OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27097;onweer;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27121;politici;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/228752;populisme;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26576;provincies;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29861;rente;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27116;restaurants;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25202;rijkdom;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28127;rookwaren;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29810;schieten;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26703;schulden;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26730;slapen;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28117;sneeuw;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26764;sparen;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25166;spoorwegen;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28154;staatsbezoeken;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28752;stallen;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27731;straffen;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26869;subsidies;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28865;uien;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27825;varkens;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28077;wegen;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26074;klassieke muziek;2
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29142;rechten van het kind;8
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28904;spierziekten;5
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;4
oai:beeldengeluid.nl:Expressie:4037709;/16627/16707/382760/4037709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29217;hang-en-sluitwerk;4
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28269;journalisten;9
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29803;stemmen;7
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;6
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26217;managers;5
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;5
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;4
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27956;boeken;4
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26232;maskers;4
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28109;strafrecht;4
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28065;zomer;4
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28325;gedrag;3
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29311;kindsoldaten;3
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27121;politici;3
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29965;sharia;3
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27892;verkeer;3
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28052;brieven;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28497;computers;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28579;files;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25275;handel;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26035;kanker;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27888;mist;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226703;neerslag;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27919;straten;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29037;toeval;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27377;wereldwinkels;2
oai:beeldengeluid.nl:Expressie:3963498;/16627/16707/382759/3963498;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27852;worstelen;2
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;45
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28995;hoger onderwijs;19
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28082;wetenschappelijk onderwijs;19
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28180;politie;17
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;17
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26687;schoolverlaters;15
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;14
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28579;files;14
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;14
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27962;bomen;10
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28414;ogen;10
oai:beeldengeluid.nl:Expressie:3955792;/16627/16707/382759/3955792;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28000;onderhandelingen;10
