OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4191922;/343234/347922/391812/4191922;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;3
oai:beeldengeluid.nl:Expressie:4191922;/343234/347922/391812/4191922;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;3
oai:beeldengeluid.nl:Expressie:4191922;/343234/347922/391812/4191922;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28065;zomer;3
oai:beeldengeluid.nl:Expressie:4191922;/343234/347922/391812/4191922;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28582;flessen;2
oai:beeldengeluid.nl:Expressie:4191922;/343234/347922/391812/4191922;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37303;Kerkrade;2
oai:beeldengeluid.nl:Expressie:4191922;/343234/347922/391812/4191922;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31926;Auschwitz;3
oai:beeldengeluid.nl:Expressie:4191922;/343234/347922/391812/4191922;Namen;http://data.beeldengeluid.nl/gtaa/224241;Roda JC Kerkrade;2
oai:beeldengeluid.nl:Expressie:4191922;/343234/347922/391812/4191922;Namen;http://data.beeldengeluid.nl/gtaa/67745;Roda JC;2
oai:beeldengeluid.nl:Expressie:4205162;/188051/189371/391633/4205162;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28933;gras;6
oai:beeldengeluid.nl:Expressie:4205162;/188051/189371/391633/4205162;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28933;gras;2
oai:beeldengeluid.nl:Expressie:4205162;/188051/189371/391633/4205162;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40506;Oude Tonge;2
oai:beeldengeluid.nl:Expressie:4206222;/27080/27360/391632/4206222;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26778;spieren;3
oai:beeldengeluid.nl:Expressie:4206042;/27080/27360/391632/4206042;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26171;licht;5
oai:beeldengeluid.nl:Expressie:4195248;/27080/27360/391632/4195248;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26981;twist;2
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28582;flessen;6
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28333;glas;3
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25915;huid;2
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27895;torens;2
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/140233;Parker, Robert A.R.;2
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/86992;Brusse, Jan;6
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/79623;Bannink, Harry;2
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32383;Bellevue;2
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43495;Tibet;2
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32808;Bordeaux;2
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;2
oai:beeldengeluid.nl:Expressie:4194548;/345149/349864/391524/4194548;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40691;Parijs;5
oai:beeldengeluid.nl:Expressie:4195612;/343234/347922/391812/4195612;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26732;slavernij;5
oai:beeldengeluid.nl:Expressie:4195612;/343234/347922/391812/4195612;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;3
oai:beeldengeluid.nl:Expressie:4195612;/343234/347922/391812/4195612;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27961;boksen;2
oai:beeldengeluid.nl:Expressie:4195612;/343234/347922/391812/4195612;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27089;operaties;2
oai:beeldengeluid.nl:Expressie:4195612;/343234/347922/391812/4195612;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:4195612;/343234/347922/391812/4195612;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/212070;Hornstra, Rob;5
oai:beeldengeluid.nl:Expressie:4195612;/343234/347922/391812/4195612;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31696;Antwerpen;3
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;5
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;5
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27216;verborgen camera;4
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27962;bomen;3
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/166956;Wiegersma, Friso;2
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/135891;Neef, Tony;2
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/92859;Depp, Johnny;3
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36318;Hilversum;2
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42198;Scheveningen;2
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43277;Tara;2
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34227;Denemarken;2
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34001;Cyprus;2
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40038;Noorwegen;2
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41272;Qatar;2
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40008;Noorden;2
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44373;Vlieland;3
oai:beeldengeluid.nl:Expressie:4195168;/343234/347922/391812/4195168;Namen;http://data.beeldengeluid.nl/gtaa/74511;Wereldomroep;2
oai:beeldengeluid.nl:Expressie:4194572;/17569/17689/391740/4194572;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36717;Iran;2
oai:beeldengeluid.nl:Expressie:4194842;/247951/251151/391604/4194842;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;3
oai:beeldengeluid.nl:Expressie:4194842;/247951/251151/391604/4194842;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/130193;Marx, Karl;5
oai:beeldengeluid.nl:Expressie:4194842;/247951/251151/391604/4194842;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36846;Japan;2
oai:beeldengeluid.nl:Expressie:4195765;/188051/189371/391633/4195765;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28092;sigaren;3
oai:beeldengeluid.nl:Expressie:4195765;/188051/189371/391633/4195765;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45356;Zwolle;2
oai:beeldengeluid.nl:Expressie:4196918;/188051/189371/391633/4196918;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25478;dansen;3
oai:beeldengeluid.nl:Expressie:4196918;/188051/189371/391633/4196918;Onderwerpen;http://data.beeldengeluid.nl/gtaa/233888;rumba;2
oai:beeldengeluid.nl:Expressie:4196918;/188051/189371/391633/4196918;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36303;Hillegom;3
oai:beeldengeluid.nl:Expressie:4206728;/27080/27360/391632/4206728;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;2
oai:beeldengeluid.nl:Expressie:4196175;/17569/17689/391740/4196175;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25575;duivels;2
oai:beeldengeluid.nl:Expressie:4196175;/17569/17689/391740/4196175;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;2
oai:beeldengeluid.nl:Expressie:4196755;/343234/347922/391812/4196755;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28582;flessen;3
oai:beeldengeluid.nl:Expressie:4196755;/343234/347922/391812/4196755;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;2
oai:beeldengeluid.nl:Expressie:4196755;/343234/347922/391812/4196755;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/122573;Kuizenga, Bert;2
oai:beeldengeluid.nl:Expressie:4196755;/343234/347922/391812/4196755;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41628;Rome;2
oai:beeldengeluid.nl:Expressie:4196755;/343234/347922/391812/4196755;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39819;New York (stad);2
oai:beeldengeluid.nl:Expressie:4196755;/343234/347922/391812/4196755;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/212712;New York (staat);2
oai:beeldengeluid.nl:Expressie:4196755;/343234/347922/391812/4196755;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36352;Hoboken (New York);2
oai:beeldengeluid.nl:Expressie:4196755;/343234/347922/391812/4196755;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33051;Brooklyn;2
oai:beeldengeluid.nl:Expressie:4196755;/343234/347922/391812/4196755;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34821;Enkhuizen;2
oai:beeldengeluid.nl:Expressie:4196295;/247951/251151/391604/4196295;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27876;beeldend kunstenaars;4
oai:beeldengeluid.nl:Expressie:4196295;/247951/251151/391604/4196295;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;2
oai:beeldengeluid.nl:Expressie:4196295;/247951/251151/391604/4196295;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/115404;Jongbloed, Jaap;2
oai:beeldengeluid.nl:Expressie:4196295;/247951/251151/391604/4196295;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33159;Burkina Faso;4
oai:beeldengeluid.nl:Expressie:4196295;/247951/251151/391604/4196295;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43273;Tanzania;2
oai:beeldengeluid.nl:Expressie:4192314;/314295/318541/391741/4192314;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28826;koeien;5
oai:beeldengeluid.nl:Expressie:4192314;/314295/318541/391741/4192314;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25217;rook;4
oai:beeldengeluid.nl:Expressie:4192314;/314295/318541/391741/4192314;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27832;turf;2
oai:beeldengeluid.nl:Expressie:4192314;/314295/318541/391741/4192314;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/107850;Heyligers, Anne Marie;2
oai:beeldengeluid.nl:Expressie:4192314;/314295/318541/391741/4192314;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/114732;Jung, Anne-Marie;2
oai:beeldengeluid.nl:Expressie:4192314;/314295/318541/391741/4192314;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32872;Boulogne;8
oai:beeldengeluid.nl:Expressie:4192314;/314295/318541/391741/4192314;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34363;Dokkum;2
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29861;rente;2
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/78042;Arafat, Yasser;2
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/117896;Kerry, Teresa;2
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36896;Jeruzalem;6
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39586;Milan;4
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34685;Eindhoven;2
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;Namen;http://data.beeldengeluid.nl/gtaa/72745;VNG;2
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;Namen;http://data.beeldengeluid.nl/gtaa/45929;Ajax;3
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;Namen;http://data.beeldengeluid.nl/gtaa/49611;Celtic;5
oai:beeldengeluid.nl:Expressie:4197251;/318664/323026/353801/4197251;Namen;http://data.beeldengeluid.nl/gtaa/47248;AZ;2
oai:beeldengeluid.nl:Expressie:4190884;/351352/356150/392286/4190884;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25387;armoede;2
oai:beeldengeluid.nl:Expressie:4190544;/10377/10377/392129/4190544;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28882;sla;2
oai:beeldengeluid.nl:Expressie:4190544;/10377/10377/392129/4190544;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;2
oai:beeldengeluid.nl:Expressie:4191314;/10377/211491/392306/4191314;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25457;cosmetica;8
oai:beeldengeluid.nl:Expressie:4191314;/10377/211491/392306/4191314;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25915;huid;3
oai:beeldengeluid.nl:Expressie:4191314;/10377/211491/392306/4191314;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27280;vlooien;3
oai:beeldengeluid.nl:Expressie:4191314;/10377/211491/392306/4191314;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25000;bloed;2
oai:beeldengeluid.nl:Expressie:4191314;/10377/211491/392306/4191314;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27790;metalen;2
oai:beeldengeluid.nl:Expressie:4191314;/10377/211491/392306/4191314;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28882;sla;2
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25956;illegalen;3
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26609;reclame;3
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25575;duivels;2
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26129;kustwacht;2
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28000;onderhandelingen;2
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/164318;Verhaeren, Jacco;2
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37511;Moskou;4
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31696;Antwerpen;4
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33595;Chelsea;2
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42838;Sparta;3
oai:beeldengeluid.nl:Expressie:4192037;/318664/323026/353801/4192037;Namen;http://data.beeldengeluid.nl/gtaa/50418;Commissie voor Buitenlandse Zaken;2
oai:beeldengeluid.nl:Expressie:4190531;/349879/355915/392012/4190531;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27825;varkens;4
oai:beeldengeluid.nl:Expressie:4190531;/349879/355915/392012/4190531;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24915;barok;3
oai:beeldengeluid.nl:Expressie:4190531;/349879/355915/392012/4190531;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28496;componisten;2
oai:beeldengeluid.nl:Expressie:4190531;/349879/355915/392012/4190531;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4190531;/349879/355915/392012/4190531;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29088;verveling;2
oai:beeldengeluid.nl:Expressie:4190531;/349879/355915/392012/4190531;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/171180;Witt, Johan de;2
oai:beeldengeluid.nl:Expressie:4190531;/349879/355915/392012/4190531;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/149133;Ruyter, Michiel de;2
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26906;technische universiteiten;3
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28070;warmte;2
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27858;zenders;2
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36318;Hilversum;2
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36148;Heidelberg (Zuid-Afrika);3
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37634;Kirkwood (Zuid-Afrika);3
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45268;Zuid-Afrika;3
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31887;Atlantis (Zuid-Afrika);3
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44296;Virginia (Zuid-Afrika);3
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33193;Buxton (Zuid-Afrika);3
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39999;Noord-Amerika;2
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45269;Zuid-Amerika;3
oai:beeldengeluid.nl:Expressie:4190734;/14263/14283/391736/4190734;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34192;Delden;2
oai:beeldengeluid.nl:Expressie:4197904;/349879/354662/392391/4197904;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27201;kleinkinderen;2
oai:beeldengeluid.nl:Expressie:4197904;/349879/354662/392391/4197904;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29803;stemmen;2
oai:beeldengeluid.nl:Expressie:4197904;/349879/354662/392391/4197904;Namen;http://data.beeldengeluid.nl/gtaa/65080;Opzij;2
oai:beeldengeluid.nl:Expressie:4201634;/14263/14283/391736/4201634;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28775;paarden;12
oai:beeldengeluid.nl:Expressie:4201634;/14263/14283/391736/4201634;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26403;okapi's;5
oai:beeldengeluid.nl:Expressie:4201634;/14263/14283/391736/4201634;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26527;planten;4
oai:beeldengeluid.nl:Expressie:4201634;/14263/14283/391736/4201634;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;3
oai:beeldengeluid.nl:Expressie:4201634;/14263/14283/391736/4201634;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45356;Zwolle;2
oai:beeldengeluid.nl:Expressie:4196117;/14263/14283/391736/4196117;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28843;kraanvogels;15
oai:beeldengeluid.nl:Expressie:4196117;/14263/14283/391736/4196117;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29515;vliegen;7
oai:beeldengeluid.nl:Expressie:4196117;/14263/14283/391736/4196117;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27788;melk;5
oai:beeldengeluid.nl:Expressie:4196117;/14263/14283/391736/4196117;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27822;vogels;4
oai:beeldengeluid.nl:Expressie:4196117;/14263/14283/391736/4196117;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28933;gras;2
oai:beeldengeluid.nl:Expressie:4196117;/14263/14283/391736/4196117;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28293;herfst;2
