OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4171635;/27160/27460/391612/4171635;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/86655;Cruijff, Johan;2
oai:beeldengeluid.nl:Expressie:4171635;/27160/27460/391612/4171635;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39555;Midden-Oosten;3
oai:beeldengeluid.nl:Expressie:4171635;/27160/27460/391612/4171635;Namen;http://data.beeldengeluid.nl/gtaa/45929;Ajax;5
oai:beeldengeluid.nl:Expressie:4170742;/221117/223437/391422/4170742;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;2
oai:beeldengeluid.nl:Expressie:4170742;/221117/223437/391422/4170742;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27876;beeldend kunstenaars;2
oai:beeldengeluid.nl:Expressie:4170742;/221117/223437/391422/4170742;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/232409;Framis, Alicia;5
oai:beeldengeluid.nl:Expressie:4170742;/221117/223437/391422/4170742;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/95143;Dumas, Charlotte;2
oai:beeldengeluid.nl:Expressie:4170742;/221117/223437/391422/4170742;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36846;Japan;2
oai:beeldengeluid.nl:Expressie:4170742;/221117/223437/391422/4170742;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32206;Barneveld;2
oai:beeldengeluid.nl:Expressie:4172335;/16414/16434/16434/4172335;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27871;klimaat;3
oai:beeldengeluid.nl:Expressie:4172335;/16414/16434/16434/4172335;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4172335;/16414/16434/16434/4172335;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4172335;/16414/16434/16434/4172335;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39519;Mexico;2
oai:beeldengeluid.nl:Expressie:4168735;/27160/27460/391612/4168735;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28269;journalisten;4
oai:beeldengeluid.nl:Expressie:4168735;/27160/27460/391612/4168735;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26499;pensioenfondsen;3
oai:beeldengeluid.nl:Expressie:4168735;/27160/27460/391612/4168735;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26494;pedofilie;2
oai:beeldengeluid.nl:Expressie:4168735;/27160/27460/391612/4168735;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29810;schieten;2
oai:beeldengeluid.nl:Expressie:4168735;/27160/27460/391612/4168735;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24990;biologische wapens;2
oai:beeldengeluid.nl:Expressie:4168735;/27160/27460/391612/4168735;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27109;wapens;2
oai:beeldengeluid.nl:Expressie:4168735;/27160/27460/391612/4168735;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/155444;Smit, Susan;3
oai:beeldengeluid.nl:Expressie:4168735;/27160/27460/391612/4168735;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/88618;Carvalho, Ricardo;2
oai:beeldengeluid.nl:Expressie:4168735;/27160/27460/391612/4168735;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31442;Aleppo;3
oai:beeldengeluid.nl:Expressie:4152622;/191051/192471/388232/4152622;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26331;moslims;2
oai:beeldengeluid.nl:Expressie:4152622;/191051/192471/388232/4152622;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28773;persoonsregistratie;2
oai:beeldengeluid.nl:Expressie:4203875;/10629/10629/391634/4203875;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36742;Isle of Man;7
oai:beeldengeluid.nl:Expressie:4240728;/354423/359340/395998/4240728;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39555;Midden-Oosten;2
oai:beeldengeluid.nl:Expressie:4240728;/354423/359340/395998/4240728;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38600;Libanon;2
oai:beeldengeluid.nl:Expressie:4171849;/10073/10076/391651/4171849;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29801;spandoeken;3
oai:beeldengeluid.nl:Expressie:4194793;/11491/11491/391285/4194793;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27381;werkloosheid;3
oai:beeldengeluid.nl:Expressie:4194793;/11491/11491/391285/4194793;Onderwerpen;http://data.beeldengeluid.nl/gtaa/232687;imago;2
oai:beeldengeluid.nl:Expressie:4194793;/11491/11491/391285/4194793;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28270;inkomens;2
oai:beeldengeluid.nl:Expressie:4194793;/11491/11491/391285/4194793;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/132292;Metz, Tracy;2
oai:beeldengeluid.nl:Expressie:4194793;/11491/11491/391285/4194793;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33115;Buitenhof;2
oai:beeldengeluid.nl:Expressie:4194793;/11491/11491/391285/4194793;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35230;Friesland;9
oai:beeldengeluid.nl:Expressie:4194793;/11491/11491/391285/4194793;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4194793;/11491/11491/391285/4194793;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4194793;/11491/11491/391285/4194793;Namen;http://data.beeldengeluid.nl/gtaa/70851;Stichting Organisatie Vrouwen in de VVD;3
oai:beeldengeluid.nl:Expressie:4204044;/10629/10629/391634/4204044;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25207;rock-'n-roll;2
oai:beeldengeluid.nl:Expressie:4204044;/10629/10629/391634/4204044;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/77990;Appel, Karel;2
oai:beeldengeluid.nl:Expressie:4204044;/10629/10629/391634/4204044;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36670;India;3
oai:beeldengeluid.nl:Expressie:4204044;/10629/10629/391634/4204044;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39945;Nijmegen;2
oai:beeldengeluid.nl:Expressie:4204044;/10629/10629/391634/4204044;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32459;Bergen op Zoom;2
oai:beeldengeluid.nl:Expressie:4240965;/354423/359340/395998/4240965;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26841;stilte;2
oai:beeldengeluid.nl:Expressie:4214166;/352710/357617/394133/4214166;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25904;hormonen;3
oai:beeldengeluid.nl:Expressie:4214166;/352710/357617/394133/4214166;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39519;Mexico;2
oai:beeldengeluid.nl:Expressie:4204530;/10629/10629/391634/4204530;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25217;rook;3
oai:beeldengeluid.nl:Expressie:4204530;/10629/10629/391634/4204530;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28826;koeien;2
oai:beeldengeluid.nl:Expressie:4204530;/10629/10629/391634/4204530;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28117;sneeuw;2
oai:beeldengeluid.nl:Expressie:4204530;/10629/10629/391634/4204530;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36742;Isle of Man;3
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25975;infrastructuur;2
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27735;munten;2
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28222;onafhankelijkheid;2
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/161802;Treub, Marie Willem Frederik;4
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/170392;Willem Frederik (prins Nederland);4
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/83983;Bon, Willem Frederik;4
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/135620;Napoleon (keizer Frankrijk);2
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35768;Groot-Brittannië;2
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;7
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42198;Scheveningen;2
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);11
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);11
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44604;Waterloo;2
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32492;Berlijn;2
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40325;Oostenrijk;2
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34219;Den Helder;2
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39222;Marinebasis Den Helder;2
oai:beeldengeluid.nl:Expressie:4201686;/352215/357038/393362/4201686;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37098;Kanaal;2
oai:beeldengeluid.nl:Expressie:4204681;/10629/10629/391634/4204681;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36742;Isle of Man;2
oai:beeldengeluid.nl:Expressie:4231535;/352710/357617/394133/4231535;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27089;operaties;6
oai:beeldengeluid.nl:Expressie:4231535;/352710/357617/394133/4231535;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25904;hormonen;4
oai:beeldengeluid.nl:Expressie:4231535;/352710/357617/394133/4231535;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29563;borsten;2
oai:beeldengeluid.nl:Expressie:4231535;/352710/357617/394133/4231535;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25904;hormonen;2
oai:beeldengeluid.nl:Expressie:4241212;/10073/10076/391651/4241212;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29515;vliegen;2
oai:beeldengeluid.nl:Expressie:4240589;/345459/350177/393896/4240589;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36670;India;2
oai:beeldengeluid.nl:Expressie:4241230;/10062/10065/399827/4241230;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26609;reclame;2
oai:beeldengeluid.nl:Expressie:4241230;/10062/10065/399827/4241230;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;2
oai:beeldengeluid.nl:Expressie:4241230;/10062/10065/399827/4241230;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/147417;Roth, Philip;2
oai:beeldengeluid.nl:Expressie:4241230;/10062/10065/399827/4241230;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/89060;Chaplin, Charlie;2
oai:beeldengeluid.nl:Expressie:4241230;/10062/10065/399827/4241230;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/100861;Garbo, Greta;2
oai:beeldengeluid.nl:Expressie:4241230;/10062/10065/399827/4241230;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/153965;Sibelius, Jean;2
oai:beeldengeluid.nl:Expressie:4241230;/10062/10065/399827/4241230;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/98440;Federer, Roger;3
oai:beeldengeluid.nl:Expressie:4241230;/10062/10065/399827/4241230;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/135164;Murray, Andy;2
oai:beeldengeluid.nl:Expressie:4241230;/10062/10065/399827/4241230;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/96206;Egbers, Tom;3
oai:beeldengeluid.nl:Expressie:4241223;/26381/26661/399018/4241223;Onderwerpen;http://data.beeldengeluid.nl/gtaa/222451;lama's;4
oai:beeldengeluid.nl:Expressie:4241223;/26381/26661/399018/4241223;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27447;zeep;3
oai:beeldengeluid.nl:Expressie:4241223;/26381/26661/399018/4241223;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28333;glas;2
oai:beeldengeluid.nl:Expressie:4241223;/26381/26661/399018/4241223;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/221474;MC Ruben;4
oai:beeldengeluid.nl:Expressie:4205080;/10629/10629/391634/4205080;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30028;justitiële fouten;2
oai:beeldengeluid.nl:Expressie:4205080;/10629/10629/391634/4205080;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4205080;/10629/10629/391634/4205080;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/116259;Kaandorp, Brigitte;2
oai:beeldengeluid.nl:Expressie:4205080;/10629/10629/391634/4205080;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36742;Isle of Man;6
oai:beeldengeluid.nl:Expressie:4230019;/16502/16542/16542/4230019;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/120042;Koeman, Erwin;2
oai:beeldengeluid.nl:Expressie:4230019;/16502/16542/16542/4230019;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/75501;Advocaat, Dick;3
oai:beeldengeluid.nl:Expressie:4230019;/16502/16542/16542/4230019;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33595;Chelsea;2
oai:beeldengeluid.nl:Expressie:4230019;/16502/16542/16542/4230019;Namen;http://data.beeldengeluid.nl/gtaa/67677;RKC;2
oai:beeldengeluid.nl:Expressie:4230019;/16502/16542/16542/4230019;Namen;http://data.beeldengeluid.nl/gtaa/47248;AZ;5
oai:beeldengeluid.nl:Expressie:4219866;/352710/357617/394133/4219866;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28584;foto's;4
oai:beeldengeluid.nl:Expressie:4219866;/352710/357617/394133/4219866;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29563;borsten;3
oai:beeldengeluid.nl:Expressie:4219866;/352710/357617/394133/4219866;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25904;hormonen;3
oai:beeldengeluid.nl:Expressie:4219866;/352710/357617/394133/4219866;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27089;operaties;3
oai:beeldengeluid.nl:Expressie:4204837;/10629/10629/391634/4204837;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28129;rubber;7
oai:beeldengeluid.nl:Expressie:4204837;/10629/10629/391634/4204837;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28710;schaatsen;2
oai:beeldengeluid.nl:Expressie:4204837;/10629/10629/391634/4204837;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28701;vakantie;2
oai:beeldengeluid.nl:Expressie:4204837;/10629/10629/391634/4204837;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/227799;Gordon (zanger);3
oai:beeldengeluid.nl:Expressie:4204837;/10629/10629/391634/4204837;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36742;Isle of Man;2
oai:beeldengeluid.nl:Expressie:4204837;/10629/10629/391634/4204837;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42932;Stavoren;2
oai:beeldengeluid.nl:Expressie:4205254;/10629/10629/391634/4205254;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28528;brood;5
oai:beeldengeluid.nl:Expressie:4205254;/10629/10629/391634/4205254;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29068;walsen;2
oai:beeldengeluid.nl:Expressie:4205254;/10629/10629/391634/4205254;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36742;Isle of Man;3
oai:beeldengeluid.nl:Expressie:4205254;/10629/10629/391634/4205254;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40296;Ommen;2
oai:beeldengeluid.nl:Expressie:4240944;/16502/16542/16542/4240944;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27006;sprint;2
oai:beeldengeluid.nl:Expressie:4240944;/16502/16542/16542/4240944;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38787;Londen;3
oai:beeldengeluid.nl:Expressie:4240944;/16502/16542/16542/4240944;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33595;Chelsea;6
oai:beeldengeluid.nl:Expressie:4240944;/16502/16542/16542/4240944;Namen;http://data.beeldengeluid.nl/gtaa/65619;Paris Saint-Germain;6
oai:beeldengeluid.nl:Expressie:4241185;/16414/16435/16435/4241185;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;4
oai:beeldengeluid.nl:Expressie:4241185;/16414/16435/16435/4241185;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32181;Barcelona;2
oai:beeldengeluid.nl:Expressie:4241185;/16414/16435/16435/4241185;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39926;Nieuw-Zeeland;2
oai:beeldengeluid.nl:Expressie:4241185;/16414/16435/16435/4241185;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35939;Hamilton (Nieuw-Zeeland);2
oai:beeldengeluid.nl:Expressie:4239785;/320580/324997/399741/4239785;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25890;honden;12
oai:beeldengeluid.nl:Expressie:4239785;/320580/324997/399741/4239785;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25890;honden;4
oai:beeldengeluid.nl:Expressie:4239785;/320580/324997/399741/4239785;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28465;huisdieren;2
oai:beeldengeluid.nl:Expressie:4239785;/320580/324997/399741/4239785;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27089;operaties;2
oai:beeldengeluid.nl:Expressie:4239785;/320580/324997/399741/4239785;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/157713;Stasse, Stefan;3
oai:beeldengeluid.nl:Expressie:4206118;/10629/10629/391634/4206118;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28829;koks;2
oai:beeldengeluid.nl:Expressie:4206118;/10629/10629/391634/4206118;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25196;ridders;2
oai:beeldengeluid.nl:Expressie:4173435;/350935/355724/391694/4173435;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28794;karate;2
oai:beeldengeluid.nl:Expressie:4173435;/350935/355724/391694/4173435;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;2
oai:beeldengeluid.nl:Expressie:4173435;/350935/355724/391694/4173435;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26571;prostitutie;2
oai:beeldengeluid.nl:Expressie:4173435;/350935/355724/391694/4173435;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/131826;Menger, Truus;4
oai:beeldengeluid.nl:Expressie:4173435;/350935/355724/391694/4173435;Namen;http://data.beeldengeluid.nl/gtaa/66665;Radio 2 Zendtijdprijs;2
oai:beeldengeluid.nl:Expressie:4173435;/350935/355724/391694/4173435;Namen;http://data.beeldengeluid.nl/gtaa/66664;Radio 2;2
oai:beeldengeluid.nl:Expressie:4239600;/244353/361954/398642/4239600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;5
oai:beeldengeluid.nl:Expressie:4239600;/244353/361954/398642/4239600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;4
oai:beeldengeluid.nl:Expressie:4239600;/244353/361954/398642/4239600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26019;juweliers;3
oai:beeldengeluid.nl:Expressie:4239600;/244353/361954/398642/4239600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24990;biologische wapens;2
oai:beeldengeluid.nl:Expressie:4239600;/244353/361954/398642/4239600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27109;wapens;2
oai:beeldengeluid.nl:Expressie:4239600;/244353/361954/398642/4239600;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/210735;Uitslag, Sabine;2
oai:beeldengeluid.nl:Expressie:4239600;/244353/361954/398642/4239600;Namen;http://data.beeldengeluid.nl/gtaa/46418;Amsterdam ArenA;2
oai:beeldengeluid.nl:Expressie:4241256;/16414/16435/16435/4241256;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27216;verborgen camera;2
oai:beeldengeluid.nl:Expressie:4241256;/16414/16435/16435/4241256;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38787;Londen;2
oai:beeldengeluid.nl:Expressie:4241256;/16414/16435/16435/4241256;Namen;http://data.beeldengeluid.nl/gtaa/49573;CBS;2
oai:beeldengeluid.nl:Expressie:4201709;/23060/349784/391686/4201709;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29075;angst;3
oai:beeldengeluid.nl:Expressie:4171863;/350935/355724/391694/4171863;Namen;http://data.beeldengeluid.nl/gtaa/66665;Radio 2 Zendtijdprijs;3
oai:beeldengeluid.nl:Expressie:4171863;/350935/355724/391694/4171863;Namen;http://data.beeldengeluid.nl/gtaa/66664;Radio 2;3
oai:beeldengeluid.nl:Expressie:4241144;/16414/16435/16435/4241144;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;4
oai:beeldengeluid.nl:Expressie:4241144;/16414/16435/16435/4241144;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27757;motoren;2
oai:beeldengeluid.nl:Expressie:4205961;/10629/10629/391634/4205961;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36742;Isle of Man;2
oai:beeldengeluid.nl:Expressie:4204531;/16502/16542/16542/4204531;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/212179;Calker, Edwin van;2
oai:beeldengeluid.nl:Expressie:4204531;/16502/16542/16542/4204531;Namen;http://data.beeldengeluid.nl/gtaa/47248;AZ;3
oai:beeldengeluid.nl:Expressie:4204531;/16502/16542/16542/4204531;Namen;http://data.beeldengeluid.nl/gtaa/65004;Open NK;3
oai:beeldengeluid.nl:Expressie:4088891;/16502/16542/16542/4088891;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226264;afscheid;2
oai:beeldengeluid.nl:Expressie:4088891;/16502/16542/16542/4088891;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/75501;Advocaat, Dick;2
oai:beeldengeluid.nl:Expressie:4088891;/16502/16542/16542/4088891;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31914;Augusta;3
oai:beeldengeluid.nl:Expressie:4088891;/16502/16542/16542/4088891;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34685;Eindhoven;3
oai:beeldengeluid.nl:Expressie:4088891;/16502/16542/16542/4088891;Namen;http://data.beeldengeluid.nl/gtaa/45929;Ajax;3
